time,accel_x,accel_y,accel_z,temperature
32.07534589098183,0.44775985958082715,0.5980144795913993,0.45105836279504974,26.155309255625884
32.08534755792632,0.49877574990960216,0.8892095597248892,0.7092878442925158,27.37829444328576
32.095349224870816,0.49624000419374,1.0276388444958027,0.45807295206338666,26.05572866314128
32.105350891815306,0.6100674721710345,0.8600195083454472,0.5784688999506248,26.40321848212789
32.115352558759795,0.4125734184358095,0.969951855769825,0.44923113752738275,26.130520708603463
32.125354225704285,0.7336654606494672,1.2315002824393413,0.5790592048089578,27.04840434543246
32.135355892648775,0.7535942450190818,1.2014178628663907,0.5897041171429043,27.04076047119547
32.145357559593265,0.7067861855018922,1.1141521805686863,0.5201705914856024,27.908779764906942
32.155359226537755,0.8408576008552131,1.3134170338525724,0.6309773142131453,27.41020489159901
32.16536089348225,0.5238529555454452,1.3205627017204165,0.34862882865482236,27.676776476007905
32.17536256042674,0.6611859202405335,1.2228773677391966,0.354443214321839,27.102842787360558
32.18536422737123,0.6613985321552854,1.091399974925084,0.3841519184101414,26.472579283035753
32.19536589431572,0.8254735596976264,1.1150252008786412,0.4050179215693233,27.027528781928513
32.20536756126021,0.663734279438529,1.1496953768566507,0.28390356090039365,27.26203773150132
32.2153692282047,0.85688568464672,1.05692995689478,0.3393641306670496,27.320005532440888
32.22537089514919,0.9274937853176487,1.1148659303885298,0.08612149500254357,26.734092659572113
32.23537256209368,0.8661439161414226,0.8041083541722014,-0.02266762335956478,27.21681104887403
32.24537422903818,0.8280372263176901,0.7352769675828195,0.059861044368104986,26.50794501327855
32.25537589598267,0.7007563347238518,0.8225526843611777,-0.04147009194686072,26.454783414110555
32.265377562927156,0.7115836317517746,0.6679305121802447,-0.041733499891812756,26.420415016160177
32.275379229871646,0.9148121221340296,0.5606324550349324,-0.15951311364161685,26.99242740059087
32.285380896816136,0.8582484182419508,0.3472493780242398,-0.24905465094897336,26.392925065644004
32.295382563760626,0.763794284764684,0.42207426837965545,-0.2774335779919906,26.771121619252188
32.305384230705116,0.7102572448221457,0.3071785526076067,-0.31768355052144576,27.436524329852627
32.31538589764961,0.5308503948670688,0.2673620527228459,-0.39663794998250484,26.471995061926826
32.3253875645941,0.604833440523122,0.09667116961892724,-0.426248238250014,26.73581927890235
32.33538923153859,0.8787375370590649,-0.036510613814328845,-0.47968561129332,27.025127820703336
32.34539089848308,0.5325124869155095,-0.018374465377543406,-0.3801202647311326,27.114013958918743
32.35539256542757,0.6498606520842312,-0.37893737290982843,-0.4654969937086388,26.742104928070695
32.36539423237206,0.6995209392472345,-0.3034685820299496,-0.27068646967431564,27.386281316056753
32.37539589931655,0.438784262000274,-0.630468314206124,-0.48392335718504115,27.289099789709688
32.38539756626105,0.5460198792304946,-0.6493217499556148,-0.550823828069599,27.564745558164393
32.39539923320554,0.5825300002873938,-0.7838622772903063,-0.21659412334883205,26.954881132249497
32.40540090015003,0.4492485232543219,-0.6756300990890881,-0.42259242971374655,26.740058715753896
32.41540256709452,0.6923304060877572,-0.8448999370417418,-0.3379167105312293,26.655859292113284
32.42540423403901,0.19452086652895315,-0.9167999868937,-0.3438000838854166,27.151317373371878
32.4354059009835,0.42171765704836,-1.0950854067447189,-0.3004326414759687,26.80977513812706
32.44540756792799,0.25178173135216875,-1.0746032804004575,-0.2631692688266622,26.714238637958246
32.45540923487248,0.2984088032638288,-1.1719269500183611,-0.37594730172410823,26.775071455501756
32.46541090181697,0.21662905305052302,-1.0984537178243658,-0.1737978559777866,26.65768245398459
32.47541256876146,0.04978326923137509,-1.2670334603299571,-0.2845271896766358,27.099271897601525
32.48541423570595,0.0961131022484205,-1.05570000474852,-0.10856906475396647,26.29362442114575
32.49541590265044,-0.16275114447341515,-1.3664382626232872,-0.10134855163025704,27.15149985026887
32.50541756959493,0.03309833367165264,-1.2790880862384553,0.06976032404322119,27.338262793273284
32.51541923653942,-0.0475685007975199,-1.01963098957477,0.12968945286620995,26.709466570580364
32.52542090348391,-0.0633707590855543,-1.2092373297727979,0.20513609121596915,27.960763356875365
32.53542257042841,-0.07077505920020448,-1.2652332445876517,0.24401868597242496,27.008315317137573
32.5454242373729,-0.18847788337605048,-1.0697935880700462,0.20947765394894685,26.218513981337075
32.55542590431739,-0.25819468596815376,-1.0875020932101809,0.2946689923893516,26.858165880222618
32.56542757126188,-0.4077964424572793,-1.0625781597492507,0.45835770207375115,27.02963833135194
32.57542923820637,-0.4363355766426221,-1.018913990742168,0.5128735196280085,27.222238045991762
32.58543090515086,-0.2904225132914007,-0.5547513854531991,0.32477292750507086,26.868404121260248
32.59543257209535,-0.30782985672455465,-0.7716220726005723,0.31278914338565034,26.490620491431415
32.605434239039845,-0.5158595492776715,-0.8472738548061052,0.4122739551481279,26.44812272524152
32.615435905984334,-0.5260908013705718,-0.40778312741219264,0.6009139373060753,26.66794198706771
32.625437572928824,-0.6576999907405766,-0.3935370104400786,0.6214808441020444,26.714903768519914
32.635439239873314,-0.48427096828532606,-0.4247439439743973,0.4032327099589688,26.425275449734265
32.645440906817804,-0.5669382489149969,-0.3317716439699825,0.5143261406290596,26.62524833695394
32.65544257376229,-0.4687905769445737,-0.059357599041899564,0.6473005210705725,27.320197911705968
32.66544424070678,-0.7775599335404846,-0.038516838793596575,0.478332974047637,27.81341007882009
32.67544590765127,-0.7516207738485537,-0.0934201626599411,0.5450056739215593,27.365591200852663
32.68544757459577,-0.7119496894889734,0.3900236400134789,0.4624261365332954,27.63936895246674
32.69544924154026,-0.6888175775157672,0.27814648624147786,0.22551215421652376,27.47199726161242
32.70545090848475,-0.7904309652994324,0.5784935832249267,0.24651886649424493,27.399924421735317
32.71545257542924,-0.8685226137316464,0.6603622440822438,0.21378868453816774,26.8128040303143
32.72545424237373,-0.7023638831966109,0.5312718836525891,0.1622049335893929,27.050422245050623
32.73545590931822,-0.7245484307477572,0.8279399372241402,0.18250820698709347,26.767843586882414
32.74545757626271,-0.8913015992111812,0.7462908787536048,0.06939386956627386,26.866708009055603
32.755459243207206,-0.6639851306089066,0.704374502712889,-0.32789463163099664,27.00837542709113
32.765460910151695,-0.679208332341382,0.9202825628057766,-0.22781778524282764,27.329027271713038
32.775462577096185,-0.7763539497548917,1.0656557310257186,-0.3760081681589043,27.18178031892293
32.785464244040675,-0.772261255521902,1.0336589938325074,-0.19798880240043268,26.887000626057937
32.795465910985165,-0.7121725046142465,1.09367974997477,-0.24633171639808865,26.993403541582907
32.805467577929655,-0.838075538232633,1.2732096717542893,-0.29264765881710436,27.18000729606142
32.815469244874144,-0.7302606172731613,1.1936814596151253,-0.4623890782087299,27.29453643322574
32.82547091181864,-0.9269658320054921,1.1123770499444297,-0.33882615829909263,26.198827951415815
32.83547257876313,-0.599735825939161,1.2699591389830125,-0.3679498269757783,26.417040032826883
32.84547424570762,-0.816470941176409,1.2119202207525444,-0.5914918155095201,27.506721528685368
32.85547591265211,-0.4803130081805692,0.9218035844288601,-0.6316303799232026,26.919886094270105
32.8654775795966,-0.6315106358106147,1.1881870966319474,-0.4964376738028223,26.73546017907181
32.87547924654109,-0.5851461720759095,1.145752805920481,-0.32081270537179224,26.812849426272482
32.88548091348558,-0.5900072007699734,1.0599749125272149,-0.3256953047962323,26.80977040188604
32.89548258043007,-0.5172105893252047,1.0891320407418568,-0.427188181006335,27.217539159864753
32.90548424737457,-0.30579829861370944,0.8658431167929681,-0.5367592479743999,26.3814327295888
32.915485914319056,-0.6539097654382113,0.8915680812445747,-0.3479900776861849,26.94462402393482
32.925487581263546,-0.23331043623970057,0.6184403135023138,-0.44794262458980255,27.052011932750286
32.935489248208036,-0.28165749732855594,0.7261809807174299,-0.4391238188824148,27.123728766492064
32.945490915152526,-0.38936948996548504,0.7850272790983963,-0.53072597207098,27.03359250196682
32.955492582097015,-0.328345383627886,0.38924888942579094,-0.2550568797893983,27.176603405764848
32.965494249041505,-0.004449917736914222,0.30742803905707033,-0.27306238991995885,26.628716231542047
32.975495915986,-0.2172356006857703,0.20367614293028763,-0.14189905070165387,26.44050132870499
32.98549758293049,-0.18813131330287375,0.1765080738786045,-0.320553586875149,28.13616782022427
32.99549924987498,0.09111123178796803,-0.05541660625464113,-0.0112813056221064,26.753220823562074
33.00550091681947,0.06150040641353982,-0.020061298654163173,-0.20857635674888977,26.80773831184921
33.01550258376396,-0.01599123665390198,-0.09002294796883142,0.2055846865874218,27.234922944967565
33.02550425070845,0.14931287214438976,-0.23224189932276243,0.20970773146574484,27.690010015233543
33.03550591765294,0.07442021422082433,-0.5709513106613351,0.18789508798476584,26.615589067240332
33.04550758459743,0.33572397727814424,-0.399526837332329,0.3268726864192933,26.384258694126096
33.05550925154193,0.37953448671627305,-0.5058096760255958,0.22336345374039362,26.25832846662285
33.06551091848642,0.3732742286786061,-0.61170970437192,0.3739118679772351,27.67162284613297
33.07551258543091,0.4016523281542584,-0.7464525506741952,0.48587055815932817,26.351606786290386
33.0855142523754,0.5855747598415522,-0.8437699572525145,0.13027187041592891,26.852398980314863
33.09551591931989,0.4517778312547388,-0.8369146981811435,0.421349347180535,26.372977503568503
33.10551758626438,0.37419135832592687,-0.8138193880477789,0.4828256800572696,26.132811413557455
33.115519253208866,0.5759518927610867,-1.1585580637816346,0.4768263333398559,26.70609781373268
33.12552092015336,0.7761386063782251,-1.0030840962764163,0.6456994698842025,26.378615125411283
33.13552258709785,0.5003468084852869,-1.1572972816966243,0.38324501160487656,26.49684425338389
33.14552425404234,0.5975894263916123,-1.1892226905359156,0.42134597189600625,27.840788253062513
33.15552592098683,0.7047913532121675,-1.3470442632689683,0.27207474406068644,27.045188419849854
33.16552758793132,0.6845493012754609,-1.2284097902129858,0.587575406317162,27.293407413375157
33.17552925487581,0.6157786802259086,-1.2955427804416122,0.3779159261193473,27.234862543413346
33.1855309218203,0.8474452692851586,-1.2274694766659087,0.318351762721623,26.766890434377586
33.1955325887648,0.9856113008205267,-1.2656835429198365,0.3108781979947473,26.59217808151864
33.20553425570929,0.7885929847342235,-1.165273657211109,0.3286967004910005,26.931149372448736
33.21553592265378,0.6909097964368984,-1.115563857667822,0.24457435604241148,26.885480908299925
33.22553758959827,0.6356728319610196,-1.010302797367663,0.41608096231748315,26.51135513737337
33.23553925654276,0.8224976875115082,-1.1174223268645325,0.13575388684841097,26.855113166729886
33.24554092348725,0.9100737693813928,-1.027980323598969,-0.018521998245946133,26.43138510651871
33.25554259043174,0.8470317080059203,-0.7668742634460313,-0.09093264632442438,26.693111228450604
33.26554425737623,0.7959470757026332,-0.7953162411429313,-0.13632343328470292,26.605418441437234
33.275545924320724,0.7307895855802027,-0.5142726016695836,-0.3079507887071923,26.132773846599786
33.285547591265214,0.6709119884224425,-0.49983144088844,-0.21201132386739666,25.585711210861657
33.295549258209704,0.8509352488756218,-0.357676995474024,-0.19247403464501023,26.285769311053745
33.30555092515419,0.8431392189460245,-0.16956420597386607,-0.3827078773174256,27.65129456754274
33.31555259209868,0.5785231684363858,-0.231126623714003,-0.4475902864632548,26.58827356334425
33.32555425904317,0.8705199753264788,-0.14534913091946594,-0.254951123733955,27.124901915805815
33.33555592598766,0.7445740862108894,0.11230535098936092,-0.5824737091029485,25.668430051401383
33.34555759293216,0.8000444772719808,0.1888988264395591,-0.6729483673364854,26.22017603057413
33.35555925987665,0.496184364281028,0.23080197722791354,-0.6004436876937095,26.040672601622536
33.36556092682114,0.46163813122218034,0.4980527147362317,-0.6505300206096485,26.610297907957364
33.37556259376563,0.5487853333186268,0.44386765230092096,-0.46136489825873594,27.915888568405382
33.38556426071012,0.5771970866678291,0.5704250466397653,-0.5316709832967131,26.928425885487147
33.39556592765461,0.6677109056782147,0.6662898273921265,-0.5053637473443034,27.539441197664146
33.4055675945991,0.5179120438078819,0.661830889839458,-0.34827016771134045,26.55767827921721
33.415569261543595,0.38049946026170556,0.8474652917359966,-0.5055525051392324,27.360526503010306
33.425570928488085,0.2579961375085682,1.0563434641883298,-0.32488063108018406,27.707849072167217
33.435572595432575,0.43807485757545495,1.029985855693907,-0.21087980858495647,26.609599089433416
33.445574262377065,0.17180212901138947,1.0486667598330681,-0.3614898066474847,26.387648445863697
33.455575929321554,0.38325829578538306,1.0801715218597872,-0.19114877742061287,25.991307063398466
33.465577596266044,0.14324159087923133,1.1704882787555437,-0.23378211008086333,26.48854896373486
33.475579263210534,0.2813291100564481,1.2433325442258973,-0.058633138893455256,26.676829104177035
33.485580930155024,0.14027217052590257,1.2498602053056143,-0.24725167274120366,27.644094645500353
33.49558259709952,0.008501889082820457,1.1657736779405867,-0.1922923332943106,25.973803603546344
33.50558426404401,-0.08000345078542961,1.230816564533125,-0.004068595537879145,26.64373026409454
33.5155859309885,-0.11230906100072627,1.235070539945068,0.008411907304552185,25.69929024797807
33.52558759793299,-0.08523226901272497,1.064555141681221,0.10634463022597263,26.38554444486467
33.53558926487748,-0.1696883752985631,1.1499492629582733,0.19428120662437,26.74704194469978
33.54559093182197,-0.2854248864000669,0.8747863292433045,0.3430422690324939,26.839991404554713
33.55559259876646,-0.290354218563244,1.087274317770414,0.28080600851168347,26.87050438764484
33.565594265710956,-0.312599818050506,1.0439339850466416,0.28464401358346614,26.766925645637357
33.575595932655446,-0.5787322529893688,0.9828502263033558,0.3715466732436349,26.850603449186444
33.585597599599936,-0.36399899562950866,0.7907238562318171,0.3630353429551316,26.57536927142184
33.595599266544426,-0.5501269983010075,0.7758945301825892,0.37286059817812167,26.02061247124304
33.605600933488915,-0.6080421413767003,0.7955317507332436,0.3239150791773959,25.610702063367597
33.615602600433405,-0.7000522159444671,0.6968606344030014,0.5034654781420653,26.2551108754893
33.625604267377895,-0.7472183437500693,0.4499815479724228,0.443115014297108,26.45301095008019
33.63560593432239,-0.737643448058769,0.360224627989245,0.5921936804128072,27.13908840586422
33.64560760126688,-0.7048933968007304,0.3477028841318482,0.3385884476677223,26.453565794452068
33.65560926821137,-0.46805508259437967,-0.02525020966118824,0.4092570414903356,26.397266849800978
33.66561093515586,-0.7427397249051078,-0.020367729193152023,0.6175818992353235,26.679940603716755
33.67561260210035,-0.6964228861388617,0.03250072961869749,0.30827314206533585,26.343737989178475
33.68561426904484,-0.6953763452893025,-0.11563514091407487,0.3381781009948894,26.8755235272411
33.69561593598933,-0.7406412006530831,-0.2864350855127747,0.19413616254279087,27.451369819418346
33.70561760293382,-0.7768396113011142,-0.5812798365089816,0.1297861843918158,27.548488525018602
33.71561926987832,-0.9009359082208376,-0.5391985848292482,0.3640936627915725,26.49295145436288
33.72562093682281,-0.6455401612046375,-0.6919668227854477,0.16789727043386599,26.604155653235004
33.7356226037673,-0.6160183289200035,-0.6930189092310923,0.10321306907240844,27.2163591629713
33.74562427071179,-0.9679635310454344,-0.8937577196529823,-0.14215195822689355,26.343115371654832
33.755625937656276,-0.9019030958173089,-0.994878563674954,0.0005547690917691722,26.748801731700485
33.765627604600766,-0.8241275322136056,-1.1703531129720757,0.01818098290684611,25.832679221955456
33.775629271545256,-0.8861034649521093,-0.9046882793028777,-0.04331623667556024,26.235838040450663
33.78563093848975,-0.7294388923354886,-1.1207303651445184,-0.14963660285954192,26.960258307919517
33.79563260543424,-0.8401689605273958,-1.1093272628586592,-0.38420946985919624,26.013991982589545
33.80563427237873,-0.5351130694587156,-1.1595649020592946,-0.29046018557195263,26.299898784697294
33.81563593932322,-0.6138734685375209,-1.2900899108501627,-0.3004494117520999,25.56760026248808
33.82563760626771,-0.6900870792723235,-1.3227514689399462,-0.5862946304487864,27.34831644450228
33.8356392732122,-0.584253722968006,-1.300248130527755,-0.5522021869239391,26.9676204110414
33.84564094015669,-0.5492581831205003,-1.2642527844625302,-0.3775399070349286,26.42077747331612
33.85564260710118,-0.6865338631568878,-1.1369114059007064,-0.3976753170047422,26.571053045986933
33.86564427404568,-0.6795640275074375,-1.2243597080190531,-0.651406751336322,26.50576256116973
33.87564594099017,-0.5555705938227417,-0.9311901853473814,-0.4204813821979284,26.99043463451345
33.88564760793466,-0.44043972083940275,-0.9543566740707153,-0.48600060390409483,26.0292927162012
33.89564927487915,-0.47383677111960276,-0.9180825819007313,-0.4051600428933046,26.645189634394512
33.90565094182364,-0.6046563972714291,-0.9438617606310683,-0.526819213820813,26.808076649130342
33.91565260876813,-0.48468860948988923,-0.7051708007719203,-0.3716448660162569,26.867293831017143
33.92565427571262,-0.3676563291586905,-0.7954966759985517,-0.31769562753542235,25.120158105288652
33.935655942657114,-0.3222562291925924,-0.6870498233695097,-0.396784158218086,25.94036965136305
33.945657609601604,-0.07062372674120238,-0.5710812195029197,-0.31374222360172244,25.720535953465188
33.95565927654609,-0.35860747008604543,-0.4168297939202341,-0.3292588987402879,26.29498120124911
33.96566094349058,-0.12071191995568864,-0.3179305205010263,-0.043960857852035795,25.202189556097558
33.97566261043507,0.02705445146746055,-0.3203546602000246,-0.16257084314077122,25.17736303503528
33.98566427737956,0.15518317359539396,-0.21493973531076813,-0.18179002439171033,27.27514439446863
33.99566594432405,-0.062222389835389705,0.014986910651917831,-0.09880080563893841,26.488817012031944
34.00566761126855,0.07762544599628657,0.13559235406036732,0.04825761391328133,26.230305760051177
34.01566927821304,0.13561123980123033,0.1372367961786362,0.17315112559654322,26.341420085779127
34.02567094515753,0.14802563993073758,0.12878852775604765,0.024929616429442858,26.222491053497475
34.03567261210202,0.16792799847935114,0.3751583655014803,0.4014719276991807,26.637687361324755
34.04567427904651,0.2700431307086548,0.5631100771767449,0.3023483633634917,25.8124363972059
34.055675945991,0.020960081225651295,0.7817204642720934,0.3686184972659919,26.211567794102667
34.06567761293549,0.3890482943701332,0.5764663824953324,0.3576666158656872,26.221528741138346
34.07567927987998,0.37884915509663514,0.7425063211428846,0.4089283181178814,25.5739031047001
34.085680946824475,0.38792806479332737,0.8281528697192264,0.4253701501339426,26.725294254985002
34.095682613768965,0.6571866487125388,1.0769045942016389,0.5682295990410968,25.85339207761106
34.105684280713454,0.4255454942412121,1.0037027018808755,0.48455003697686,26.574326502673156
34.115685947657944,0.49132331637008314,0.9733940585754697,0.5732841151007105,26.112415168453094
34.125687614602434,0.7672794609970816,1.1674776944628389,0.4565965818385987,26.861052697117202
34.135689281546924,0.5191683420823829,1.108755765756186,0.5150599980828906,25.51283097294413
34.14569094849141,0.5792351968504211,1.0541883888128192,0.4028016528775727,25.480360537517647
34.15569261543591,0.6489125190186649,1.104309978661541,0.5849214621375778,25.559071174355147
34.1656942823804,0.774436987395991,1.3733538028929302,0.352660410470846,26.067705814551115
34.17569594932489,0.7351668101363232,1.234078441475281,0.36942486149782666,26.760891773385747
34.18569761626938,0.6063267478145159,1.1915251600843177,0.3299737627134147,26.7757648180232
34.19569928321387,0.7006711469047132,1.1303675113443874,0.2799191703156946,24.813255471425855
34.20570095015836,0.7084750373818518,1.1489210533554703,0.336434040341298,26.08207687776792
34.21570261710285,0.7737741194905541,1.10213714549815,0.17722110713292577,24.33969221527436
34.225704284047346,0.8332810966329647,1.0482007311446304,0.2896863890141349,26.332593275212652
34.235705950991836,0.8385962542639234,0.9662910686240137,0.007482465317129955,26.4830335159941
34.245707617936326,0.622107893496976,0.9690313504911405,0.0438945027478963,25.89266161334822
34.255709284880815,0.9058794195964401,0.8039742602798351,-0.11342032705241924,25.94357343443529
34.265710951825305,0.8213622024161016,0.6162642555630161,-0.05597750006540203,25.927165382345287
34.275712618769795,0.9280356083633068,0.5588700212328755,-0.1603555883566913,25.48685310563944
34.285714285714285,0.8243621624745276,0.3227586175921121,-0.23244807402861933,26.083620370895858
34.295715952658774,0.8773554496626865,0.6192674161046681,-0.15285318471300213,25.740722621237218
34.30571761960327,0.7981296206870638,0.3950875051068179,-0.3876073714522541,26.31019779900791
34.31571928654776,0.867382883455123,0.11528938699746194,-0.3089116161801199,25.776830427075797
34.32572095349225,0.7633777556803105,0.05783566255110734,-0.48405045047392825,25.39169136925708
34.33572262043674,0.6769460214395032,-0.09070756425037162,-0.4290540593383977,25.04279714524833
34.34572428738123,0.8868547294382746,0.014434650586098302,-0.586101769965502,24.86719160945002
34.35572595432572,0.7187846289867369,-0.3933664743740272,-0.5516574782992476,26.44394167273607
34.36572762127021,0.6550383374592988,-0.34925784042221975,-0.5048239069006168,25.547224196208187
34.37572928821471,0.43545693978355915,-0.477682205148686,-0.3185140863721372,25.9338071894974
34.3857309551592,0.3974571164343047,-0.4861245408948831,-0.4853804237495606,26.644506070140324
34.39573262210369,0.5166822130365146,-0.6761378440481235,-0.3176594721478816,25.459830255668113
34.405734289048176,0.46116134287851185,-0.9325752294648875,-0.4411377400686768,25.415805703832078
34.415735955992666,0.3426323748386402,-0.8661643027729649,-0.47461535828729967,25.651746783782283
34.425737622937156,0.37398319848454337,-1.0150991897168855,-0.24783134437774243,25.720798876051802
34.435739289881646,0.4731671437181366,-0.9786055532781731,-0.3175870819059033,26.638085182628537
34.445740956826135,0.3370233912442342,-0.9030666192505682,-0.37938321286133475,26.465419366917
34.45574262377063,0.1055050000721297,-1.2710558986562563,-0.21690497261229053,25.981119386919552
34.46574429071512,0.15971070275384672,-1.21802339869901,-0.2379084321966481,26.383534686368602
34.47574595765961,0.04094613443192989,-1.2240538275723587,-0.34894760111137135,25.557838400424764
34.4857476246041,0.03277454899762666,-1.227353378145298,0.004524984438688873,25.78462474623029
34.49574929154859,-0.019997715529916332,-1.1250245848727936,0.08279811570115987,25.472355117546144
34.50575095849308,-0.07666573829485136,-1.215592191240842,0.2198970956130151,24.965972618110847
34.51575262543757,-0.20456565052845477,-1.1452188885470687,0.14054589054120797,26.20111491441381
34.52575429238207,-0.14165642821781724,-1.2274002541064424,0.13413654442564513,25.853023982238035
34.53575595932656,-0.23428172720641793,-1.1095118081823323,0.3006766949548172,25.584185235303842
34.54575762627105,-0.5197922448222886,-1.0123502357094447,0.3569024907875989,25.561865743836428
34.55575929321554,-0.0692810243192421,-1.1113064150258654,0.4862014986829806,24.797921165317135
34.56576096016003,-0.21234811629387085,-0.8986699993380142,0.3632778305260107,25.050198105553246
34.57576262710452,-0.404233857967647,-0.9016247995316906,0.3907484881124153,25.69489824519052
34.58576429404901,-0.4086532843703826,-0.7243202636441766,0.36889213204915305,25.250130409548696
34.5957659609935,-0.5700112930866743,-0.7636529619845847,0.5203845528729603,25.393674979903636
34.60576762793799,-0.3237964681888449,-0.6134295359827947,0.33064233167076695,25.43802837975145
34.61576929488248,-0.34221503404423925,-0.5578724879450809,0.574248712527751,25.136927574375136
34.62577096182697,-0.5527496389588998,-0.46077364318761765,0.558760047103832,24.981989462305076
34.63577262877146,-0.5002970177692676,-0.31859413141004367,0.5539325607065775,24.64753806930091
34.64577429571595,-0.616973297416778,-0.18108247328241017,0.4968813113217958,25.368208089766476
34.65577596266044,-0.7975214882695509,-0.24791128815651406,0.6163691973229934,25.738504413404847
34.66577762960493,-0.7317574686166545,0.1333087062474732,0.5229779601333506,24.59509902908116
34.67577929654943,-0.7013822294406956,-0.08303154079907471,0.340903358030635,25.39259168361115
34.68578096349392,-0.7812086512606808,0.1465290095236568,0.3021898802153868,25.53287073962004
34.69578263043841,-0.7758934081521166,0.3157496888877456,0.22694033010326137,24.885176936061903
34.7057842973829,-0.7784654409748145,0.4736913162284552,0.31886803459440316,26.078691062899356
34.71578596432739,-0.7896735516283028,0.6935123089951367,0.10839708145987283,25.16240097395174
34.72578763127188,-0.7855344796113803,0.4487470170730913,0.2581336002376126,25.292253285908632
34.73578929821637,-0.9028736521927152,0.6768534431655894,0.2211119954522986,25.249859310551713
34.745790965160865,-0.8714218717653835,0.6015256135983235,-0.061467810243766706,24.432704728579168
34.755792632105354,-0.9279286122655207,0.8967278819418371,-0.05491890066458835,25.810053292828652
34.765794299049844,-0.6982823643587925,0.9921567704115456,-0.09692613922146867,24.815491118250712
34.775795965994334,-1.00007959939011,1.1869225544288322,-0.07085879835409281,25.16255190934349
34.785797632938824,-0.6644899635812418,1.0936347779171263,-0.0564792377537425,25.567193242591625
34.79579929988331,-0.6284694173564861,1.2300988344803123,-0.4406893918614816,25.98635443189724
34.8058009668278,-0.7815493554531632,1.218209960203544,-0.3543915597346433,24.703466448779366
34.8158026337723,-0.9929057955231715,1.1401332330581866,-0.3945196224276795,25.00771105432734
34.82580430071679,-0.7470917629867005,1.056084045757511,-0.5475251853180015,25.909673298862
34.83580596766128,-0.6929409706607234,1.2271743979004928,-0.48908144983482293,25.437823432770433
34.84580763460577,-0.760433930327372,1.042506073423498,-0.423955428848438,25.529046548017252
34.85580930155026,-0.6811443858042543,1.3026978072582702,-0.5133989904647517,24.65538173591181
34.86581096849475,-0.44436580387051583,1.1280150422832877,-0.6511323287983339,24.97882242826174
34.87581263543924,-0.4962969920998513,1.224623573557824,-0.2125656598119649,25.071982415025772
34.88581430238373,-0.6184286901770333,1.008156703248602,-0.4687723477365207,24.714419533813178
34.895815969328225,-0.6468383019482877,1.0247577041858313,-0.47182172612053463,24.29354321914907
34.905817636272715,-0.478963306430767,0.9516418511482464,-0.572765185212713,24.863034705516853
34.915819303217205,-0.42502866471112216,0.850773120246994,-0.40957955763335535,25.782879366397367
34.925820970161695,-0.30989079681369974,0.7289881141593721,-0.4178764259621163,25.122769105452868
34.935822637106185,-0.3674508181272119,0.7216193353013883,-0.5497789684958821,25.767771255619717
34.945824304050674,-0.21593831226552537,0.4938182595535021,-0.42172982705535234,25.157576498078473
34.955825970995164,-0.025687562016418974,0.36434493632615766,-0.1840246099841311,24.673149730273735
34.96582763793966,-0.08890217769428899,0.5041161519529079,-0.013771167805653212,25.681748463870097
34.97582930488415,-0.12583752309675236,0.34372270294546414,-0.1128280086792814,25.136535694053016
34.98583097182864,-0.08944230781452805,0.16636123733355143,0.021751354438883527,25.498724506938633
34.99583263877313,-0.05661236210809295,0.21363386639893361,-0.04174786704847615,24.471072769021657
35.00583430571762,0.14738394266380808,-0.09272774855579806,0.027970575756024373,25.512046556435212
35.01583597266211,0.016737656305946064,-0.04616611698824061,0.20794282911809298,25.514544895981146
35.0258376396066,0.1338266889085944,-0.27177993065463807,0.32578302721034225,25.112416462838066
35.0358393065511,0.1837491497515997,-0.5001442799698737,0.3477590081340771,24.551505762378888
35.04584097349559,0.1770706783920898,-0.31766613558173806,0.1657234687214631,24.919398083977637
35.055842640440076,0.1377251337005101,-0.5037385733035259,0.31607761809829343,25.235486039612105
35.065844307384566,0.3539061803339323,-0.7098989004227505,0.3958476804578016,25.034566214322048
35.075845974329056,0.3608757084943005,-0.7138710534000772,0.3816421061945115,25.20526657845368
35.085847641273546,0.4609187585733501,-0.9087657662905707,0.47947995530020177,25.398295930811933
35.095849308218035,0.39983113273366355,-0.8595772556192522,0.5488838555334865,24.55540167613074
35.105850975162525,0.615780610395942,-1.247328337586972,0.5858745439077759,24.289543971951076
35.11585264210702,0.44457936776126805,-1.1669769184473882,0.6652873276454878,24.835774410492665
35.12585430905151,0.7399177653050477,-1.0143909783596123,0.46702707671978566,24.677140004767363
35.135855975996,0.42816187555036933,-1.1747263809160162,0.3589512757099005,25.22240880299556
35.14585764294049,0.6782340579216412,-1.1562417132968903,0.5187468175333431,24.279717147664392
35.15585930988498,0.7116257135962066,-1.3284590447191178,0.651254701391764,25.31464525392355
35.16586097682947,0.6112308280752514,-1.0151787043261409,0.3878240285991355,25.468756068331658
35.17586264377396,0.7572026906507574,-1.0764428384544305,0.4699836055562264,24.779606408608707
35.18586431071846,0.8638701414405938,-1.200479882847824,0.43031994952768304,24.79733461187182
35.19586597766295,0.5324860668743885,-1.1953155993167337,0.3336449730907824,24.37071512389866
35.20586764460744,0.8197147595085471,-1.0160663199805622,0.2639871220217042,24.470689446069464
35.21586931155193,0.5323478832900508,-0.8750245836613098,0.11559191436461981,24.52539326428491
35.22587097849642,0.6942572293362543,-0.9226108667755117,-0.07887153576629213,25.438584027582454
